pos_index,position,sample_index,voltage
46,2.17413861507004,13,0.7527624
46,2.17413861507004,14,0.7524831
46,2.17413861507004,15,0.7527493
47,2.17841120639668,0,0.7522426
47,2.17841120639668,1,0.7525215
47,2.17841120639668,2,0.7525993
47,2.17841120639668,3,0.7523535
47,2.17841120639668,4,0.7526931
47,2.17841120639668,5,0.7525449
47,2.17841120639668,6,0.7526371
47,2.17841120639668,7,0.7528983
47,2.17841120639668,8,0.7527337
47,2.17841120639668,9,0.7526655
47,2.17841120639668,10,0.7526792
47,2.17841120639668,11,0.7523287
47,2.17841120639668,12,0.7528454
47,2.17841120639668,13,0.7524778
47,2.17841120639668,14,0.7519357
47,2.17841120639668,15,0.7527316
48,2.1820734275338,0,0.7528365
48,2.1820734275338,1,0.7525476
48,2.1820734275338,2,0.7525489
48,2.1820734275338,3,0.7523838
48,2.1820734275338,4,0.7527132
48,2.1820734275338,5,0.7523351
48,2.1820734275338,6,0.7523642
48,2.1820734275338,7,0.7524145
